Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23557,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7248,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23491,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7172,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23211,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7245,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23215,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7144,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23523,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7089,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23239,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7176,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23387,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7201,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23431,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7107,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23181,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7178,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23189,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7127,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23218,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7162,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23248,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7111,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23492,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7104,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23272,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7266,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23283,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7204,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23201,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7140,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23432,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7252,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23483,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7205,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23522,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7224,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23470,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7258,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23265,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7135,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23348,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7166,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23423,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7247,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23318,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7125,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23241,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7231,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23199,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7133,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],[],http://purl.org/dc/elements/1.1/publisher,=,1.0,http://purl.org/dc/terms/contributor,[],[],[],false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23236,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7148,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23554,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7192,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23251,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7116,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23315,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7152,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#definition,=,1.0,http://www.w3.org/2004/02/skos/core#definition,[],[],[],false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23214,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7142,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23256,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7130,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23225,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7239,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],[],http://purl.org/dc/elements/1.1/language,=,1.0,http://purl.org/dc/terms/description,[],[],[],false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23350,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7223,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23397,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7098,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23409,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7124,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23456,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7272,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23547,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7240,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23555,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7161,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23533,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7115,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23207,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7094,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23370,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7093,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#topConceptOf,=,1.0,http://www.w3.org/2004/02/skos/core#topConceptOf,[],[],[],false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23545,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7147,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23558,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7118,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23425,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7229,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23520,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7136,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23556,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7108,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23274,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7185,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23242,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7149,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23525,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7271,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23543,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7243,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23280,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7109,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23560,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7107,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23194,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7215,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23262,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7168,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23328,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7193,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23198,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7152,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23254,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7090,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23259,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7276,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23235,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7267,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23401,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7251,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23356,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7253,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23495,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7242,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23325,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7084,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23357,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7269,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23219,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7214,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23316,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7169,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23226,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7232,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23422,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7217,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23553,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7142,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23413,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7130,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23261,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7203,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23424,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7129,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23536,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7158,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23278,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7091,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23498,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7171,[],[],"[""skos:Concept""]",true,false negative
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23396,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7173,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23260,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7119,[],[],"[""skos:Concept""]",false,false positive
dh,oeai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23184,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7210,[],[],"[""skos:Concept""]",false,false positive
